Estacao,Data,Hora,Precipitacao,TempMaxima,TempMinima,Insolacao,Evaporacao Piche,Temp Comp Media,Umidade Relativa Media,Velocidade do Vento Media,Unnamed: 11,station_name,state,state_initials,region,latitude,longitude,altitude
83531,02/01/2014,1200,22.8,33.7,19.1,9.1,2.7,25.2,67.75,0.833333,0.0,PATOS DE MINAS,Minas_Gerais,MG,Sudeste,-18.51,-46.43,940.28
83531,02/01/2015,1200,0.0,34.3,16.9,10.0,4.6,25.04,53.75,0.833333,0.0,PATOS DE MINAS,Minas_Gerais,MG,Sudeste,-18.51,-46.43,940.28
83531,02/01/2016,1200,0.0,31.7,19.7,4.7,0.0,23.44,82.5,2.266667,0.0,PATOS DE MINAS,Minas_Gerais,MG,Sudeste,-18.51,-46.43,940.28
83531,02/01/2017,1200,0.0,33.5,17.1,0.0,0.0,25.04,58.75,0.833333,0.0,PATOS DE MINAS,Minas_Gerais,MG,Sudeste,-18.51,-46.43,940.28
83531,02/01/2018,1200,0.0,30.1,18.7,5.6,3.7,23.68,71.0,1.9,0.0,PATOS DE MINAS,Minas_Gerais,MG,Sudeste,-18.51,-46.43,940.28
83531,02/02/2008,1200,4.6,29.7,19.1,2.4,2.5,23.04,85.5,1.2,0.0,PATOS DE MINAS,Minas_Gerais,MG,Sudeste,-18.51,-46.43,940.28
83531,02/02/2009,1200,25.7,27.9,17.7,0.7,1.5,21.88,88.75,1.2,0.0,PATOS DE MINAS,Minas_Gerais,MG,Sudeste,-18.51,-46.43,940.28
83531,02/02/2010,1200,0.0,30.9,17.9,10.8,5.5,24.68,62.0,1.2,0.0,PATOS DE MINAS,Minas_Gerais,MG,Sudeste,-18.51,-46.43,940.28
83531,02/02/2011,1200,0.0,32.9,18.7,8.7,3.0,25.48,59.0,1.166667,0.0,PATOS DE MINAS,Minas_Gerais,MG,Sudeste,-18.51,-46.43,940.28
83531,02/02/2012,1200,1.4,27.1,10.9,6.6,2.1,20.32,74.75,2.233333,0.0,PATOS DE MINAS,Minas_Gerais,MG,Sudeste,-18.51,-46.43,940.28
